name,cluster,LevelNum
NO.11,2,0.0,-15.0,15.0,14.0,0.0,15.0,-15.0,-14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-7.0,7.0,0.0,7.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-7.0,0.0,-29.0,29.0,-14.0,0.0,29.0,-14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-7.0,-7.0,14.0,-7.0,0.0,-7.0,0.0,7.0,-7.0,7.0,0.0,0.0,7.0,-7.0,7.0,0.0,0.0
NO.12,2,0.0,0.0,-14.0,14.0,0.0,0.0,-15.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-14.0,0.0,0.0,0.0,14.0,14.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-1.0,15.0,-28.0,14.0,15.0,-28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,-14.0,14.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,14.0,0.0,-14.0,0.0
NO.13,2,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,19.0,0.0,28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,-28.0,0.0,0.0,-29.0,0.0,0.0,10.0,-28.0,19.0,0.0,-19.0,10.0,9.0,-9.0,19.0,9.0,0.0,9.0,0.0,9.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.14,2,0.0,0.0,-14.0,14.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,-28.0,0.0,0.0,-28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-14.0,-14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.15,2,-1.0,0.0,1.0,0.0,1.0,0.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,0.0,1.0,-2.0,-4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,0.0,2.0,-2.0,0.0,1.0,-1.0,1.0,-5.0,-5.0,-2.0,1.0,4.0,-5.0,1.0,0.0,1.0,4.0,-1.0,1.0,0.0,1.0
NO.16,2,-4.0,-4.0,0.0,8.0,8.0,4.0,-4.0,-16.0,0.0,4.0,0.0,0.0,-4.0,4.0,0.0,8.0,8.0,-12.0,-12.0,0.0,0.0,12.0,4.0,4.0,0.0,-8.0,4.0,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,4.0,-12.0,4.0,4.0,-12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-12.0,4.0,-8.0,0.0,4.0,-12.0,0.0,0.0,0.0,4.0,-8.0,0.0,0.0,4.0,4.0,-8.0,0.0
NO.17,2,-4.0,-4.0,8.0,0.0,0.0,4.0,-8.0,0.0,0.0,-4.0,4.0,-4.0,4.0,-4.0,4.0,8.0,0.0,4.0,4.0,-4.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,-4.0,-8.0,0.0,0.0,0.0,-8.0,8.0,0.0,-4.0,4.0,0.0,-4.0,8.0,4.0,-8.0,0.0,4.0,-4.0,0.0,0.0,0.0,4.0,-4.0,4.0,0.0,0.0,4.0,-4.0,4.0,0.0,0.0
NO.18,2,0.0,0.0,-14.0,28.0,0.0,0.0,-14.0,-28.0,0.0,0.0,14.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-1.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,14.0,0.0,14.0,14.0,-14.0,14.0,0.0,14.0,0.0,0.0,0.0,-14.0,14.0,-15.0,15.0,-15.0,15.0,-15.0,0.0,0.0,0.0,15.0,-15.0,-14.0,0.0,0.0,15.0,14.0,-14.0,0.0,0.0
NO.19,2,0.0,0.0,-23.0,23.0,0.0,0.0,0.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-2.0,0.0,0.0,0.0,2.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,19.0,0.0,-1.0,17.0,-2.0,-3.0,5.0,-6.0,2.0,6.0,0.0,4.0,-2.0,-1.0,-3.0,-2.0,2.0,-2.0,2.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
NO.20,2,0.0,4.0,0.0,-4.0,0.0,4.0,0.0,-4.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,-4.0,0.0,0.0,-4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.21,2,0.0,0.0,0.0,0.0,14.0,14.0,-14.0,0.0,-14.0,14.0,0.0,0.0,0.0,14.0,14.0,-28.0,0.0,-28.0,0.0,-28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.22,2,0.0,0.0,-19.0,0.0,0.0,10.0,9.0,-29.0,0.0,0.0,0.0,29.0,0.0,0.0,10.0,-10.0,0.0,0.0,0.0,-10.0,0.0,0.0,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-10.0,10.0,0.0,0.0
NO.23,1,0.0,7.0,-7.0,-14.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,28.0,7.0,21.0,0.0,7.0,-7.0,-7.0,7.0,0.0,0.0,7.0,-7.0,0.0,0.0,21.0,-21.0,-7.0,-7.0,-7.0,21.0,-7.0,-14.0,-14.0,21.0,14.0,0.0,-7.0,7.0,0.0,14.0
NO.24,2,0.0,3.0,-6.0,-22.0,-3.0,0.0,6.0,-6.0,6.0,-3.0,0.0,-6.0,0.0,6.0,0.0,3.0,3.0,-15.0,-5.0,-17.0,0.0,6.0,-1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,3.0,14.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-6.0,6.0,-11.0,-3.0,-6.0,3.0,-6.0,9.0,-5.0,5.0,1.0,-6.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0
NO.25,1,0.0,0.0,-14.0,14.0,0.0,0.0,14.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,-14.0,-15.0,0.0,-14.0,-15.0,29.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,-29.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.26,2,-2.0,2.0,-25.0,9.0,2.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,-13.0,-7.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-5.0,-15.0,21.0,-6.0,7.0,19.0,-6.0,8.0,-2.0,2.0,0.0,0.0,0.0,0.0,8.0,-8.0,-1.0,0.0,-2.0,-2.0,0.0,5.0,-3.0,-2.0,-2.0,2.0,5.0,-3.0,0.0,0.0,0.0,5.0
NO.27,2,0.0,0.0,-14.0,14.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,-14.0,0.0,14.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-14.0,0.0,0.0,-14.0,28.0,-14.0,0.0,-14.0,28.0,-14.0,0.0,0.0,-14.0,28.0,-14.0,0.0,0.0,-14.0,28.0,0.0,0.0,0.0,-14.0
NO.28,2,0.0,-14.0,-14.0,14.0,-14.0,14.0,14.0,-28.0,0.0,0.0,0.0,14.0,14.0,-14.0,14.0,-14.0,0.0,0.0,-14.0,14.0,0.0,0.0,14.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,14.0,14.0,14.0,28.0,0.0,14.0,-14.0,-15.0,15.0,0.0,0.0,15.0,-15.0,0.0,0.0,-1.0,0.0,-14.0,0.0,-28.0,0.0,14.0,-14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
NO.29,1,0.0,0.0,-6.0,-5.0,0.0,0.0,6.0,-12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,-28.0,0.0,0.0,0.0,6.0,-6.0,0.0,0.0,5.0,-5.0,0.0,0.0,-17.0,5.0,0.0,6.0,-1.0,-5.0,-1.0,-6.0,6.0,-12.0,12.0,-6.0,0.0,6.0,0.0,6.0,0.0,11.0,-17.0,5.0,1.0,-6.0,0.0,0.0,5.0,1.0,-6.0,-11.0,11.0,5.0,1.0,0.0,-5.0,5.0,5.0
NO.30,2,0.0,0.0,-28.0,28.0,0.0,0.0,28.0,-56.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,-14.0,0.0,14.0,0.0,0.0,14.0,-14.0,0.0,28.0,0.0,0.0,-28.0,14.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-14.0,14.0,0.0,0.0
NO.31,2,0.0,2.0,-7.0,-10.0,0.0,2.0,3.0,-10.0,2.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,-13.0,-4.0,-5.0,0.0,5.0,-5.0,7.0,0.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,0.0,0.0,0.0,13.0,-11.0,-9.0,13.0,-11.0,11.0,0.0,-2.0,0.0,0.0,4.0,5.0,-2.0,-7.0,2.0,-3.0,-4.0,0.0,-6.0,7.0,-3.0,-4.0,1.0,3.0,7.0,-3.0,-4.0,1.0,3.0,7.0
NO.32,1,0.0,-9.0,9.0,-9.0,0.0,9.0,9.0,-9.0,0.0,0.0,10.0,-10.0,0.0,0.0,0.0,9.0,9.0,0.0,-19.0,0.0,0.0,0.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-1.0,19.0,-19.0,9.0,10.0,-38.0,29.0,9.0,0.0,10.0,-10.0,-9.0,9.0,9.0,-10.0,-9.0,0.0,-19.0,10.0,-1.0,-9.0,0.0,0.0,10.0,-1.0,0.0,0.0,0.0,10.0
NO.33,2,0.0,0.0,0.0,-9.0,0.0,0.0,14.0,-14.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,-24.0,-9.0,0.0,0.0,5.0,-5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-6.0,0.0,0.0,-15.0,15.0,-10.0,5.0,0.0,0.0,5.0,-5.0,0.0,0.0,0.0,9.0,-9.0,0.0,0.0,0.0,9.0,-9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
NO.34,2,-9.0,-1.0,-10.0,-8.0,9.0,19.0,10.0,-39.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,19.0,-28.0,0.0,0.0,0.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,0.0,28.0,19.0,-19.0,0.0,9.0,-9.0,0.0,0.0,-9.0,9.0,0.0,-1.0,-9.0,0.0,0.0,-9.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,19.0,-19.0,0.0,0.0
NO.35,1,0.0,-19.0,-9.0,0.0,0.0,19.0,-10.0,-37.0,0.0,0.0,10.0,-10.0,0.0,0.0,9.0,19.0,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,19.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,9.0,0.0,0.0,10.0,-19.0,0.0,9.0,0.0,10.0,-10.0,0.0,-19.0,19.0,10.0,-10.0,0.0,-19.0,19.0,10.0
NO.36,2,0.0,5.0,-24.0,-4.0,14.0,9.0,-9.0,-5.0,-9.0,9.0,14.0,-14.0,-5.0,15.0,0.0,14.0,0.0,-38.0,0.0,-4.0,0.0,15.0,-15.0,4.0,0.0,-5.0,5.0,0.0,0.0,-10.0,10.0,0.0,4.0,-28.0,33.0,-1.0,-4.0,28.0,4.0,1.0,0.0,0.0,5.0,-5.0,-5.0,9.0,-28.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.37,2,-17.0,-8.0,22.0,-17.0,11.0,8.0,6.0,-3.0,-2.0,0.0,-5.0,3.0,6.0,-6.0,0.0,-6.0,0.0,8.0,0.0,-8.0,0.0,0.0,0.0,11.0,0.0,-20.0,-3.0,0.0,0.0,17.0,-20.0,0.0,-11.0,6.0,17.0,-8.0,11.0,6.0,-8.0,8.0,-2.0,2.0,0.0,0.0,2.0,0.0,8.0,-8.0,-9.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.38,2,0.0,0.0,0.0,-9.0,-10.0,0.0,19.0,0.0,10.0,-10.0,-19.0,10.0,0.0,0.0,10.0,-20.0,0.0,0.0,-9.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-1.0,-9.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.39,2,0.0,9.0,1.0,-1.0,0.0,10.0,18.0,-9.0,0.0,0.0,-9.0,9.0,0.0,0.0,-10.0,1.0,0.0,1.0,-9.0,-10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-9.0,9.0,9.0,-9.0,9.0,0.0,-18.0,18.0,0.0,0.0,9.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,9.0,-9.0,0.0,9.0,0.0,9.0,-9.0,0.0,9.0,0.0
NO.40,2,-4.0,-9.0,0.0,-8.0,4.0,13.0,0.0,-4.0,0.0,0.0,8.0,-12.0,0.0,0.0,0.0,8.0,13.0,0.0,-13.0,-8.0,0.0,0.0,9.0,16.0,0.0,-8.0,0.0,0.0,0.0,-4.0,0.0,0.0,-17.0,-4.0,21.0,-16.0,13.0,8.0,-20.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,-8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,21.0,-21.0,0.0,0.0
NO.41,2,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,14.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-14.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,14.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,14.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.42,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,7.0,0.0,-21.0,0.0,0.0,0.0,7.0,-7.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,0.0,0.0,-14.0,14.0,7.0,-7.0,0.0,0.0,-7.0,7.0,7.0,-7.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,14.0,-7.0,0.0,0.0,-7.0,7.0,0.0,0.0
NO.43,2,-19.0,19.0,1.0,-10.0,19.0,0.0,9.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-9.0,0.0,0.0,-9.0,0.0,10.0,-10.0,9.0,0.0,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,-19.0,19.0,9.0,0.0,19.0,0.0,0.0,0.0,9.0,-9.0,0.0,0.0,-18.0,18.0,-9.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.44,2,0.0,-28.0,18.0,0.0,0.0,28.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,1.0,-10.0,0.0,0.0,-10.0,-9.0,0.0,-10.0,-9.0,19.0,0.0,10.0,9.0,0.0,0.0,28.0,-28.0,0.0,0.0,-28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-1.0,-9.0,0.0,0.0,10.0,-1.0,-9.0,0.0
NO.45,2,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-4.0,0.0,0.0,5.0,4.0,-4.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-5.0,0.0,0.0,-13.0,-5.0,0.0,0.0,0.0,-4.0,-1.0,0.0,5.0,-5.0,5.0,0.0,-4.0,4.0,0.0,0.0,9.0,-14.0,0.0,-4.0,5.0,-5.0,14.0,4.0,0.0,5.0,-5.0,-9.0,9.0,0.0,5.0,0.0,-5.0,5.0,0.0
NO.46,1,0.0,29.0,-29.0,0.0,-19.0,-29.0,19.0,0.0,29.0,-19.0,0.0,-10.0,0.0,19.0,-19.0,10.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,-9.0,9.0,0.0,0.0,0.0,-9.0,9.0,0.0
NO.47,2,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-3.0,3.0,0.0,0.0
NO.48,2,0.0,-14.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-14.0,0.0,0.0,-14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.49,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,-19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,-28.0,28.0,-9.0,9.0,0.0,0.0,9.0,-9.0,19.0,-19.0,9.0,-19.0,-9.0,0.0,0.0,0.0,9.0,-9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
