name,cluster,LevelNum
NO.12,0,0.0,0.0,44.0,14.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-14.0,-28.0,0.0,-30.0,-14.0,-14.0,0.0,-44.0,0.0,0.0,0.0,-58.0,0.0,0.0,-14.0,-29.0,-15.0,-28.0,-14.0,-15.0,-28.0,-28.0,0.0,0.0,-56.0,0.0,0.0,0.0,-42.0,0.0,14.0,-14.0,0.0,0.0,-14.0,0.0,0.0,0.0,-28.0,-14.0,0.0,0.0,-14.0,-28.0,-14.0,0.0
NO.13,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-38.0,0.0,0.0,-19.0,-19.0,0.0,-28.0,-28.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,-28.0,-28.0,0.0,0.0,-29.0,-56.0,0.0,-10.0,-28.0,-37.0,0.0,-19.0,-46.0,-9.0,-9.0,-19.0,-27.0,0.0,-9.0,0.0,-9.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.14,0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,-28.0,0.0,0.0,-28.0,-28.0,0.0,0.0,-56.0,0.0,0.0,0.0,-42.0,-14.0,14.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.15,0,-1.0,0.0,1.0,0.0,-1.0,0.0,4.0,-1.0,2.0,0.0,6.0,-2.0,4.0,0.0,2.0,2.0,0.0,-1.0,-2.0,-6.0,0.0,0.0,-3.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-2.0,0.0,0.0,0.0,-2.0,1.0,5.0,-3.0,-5.0,5.0,2.0,-1.0,-6.0,-5.0,1.0,0.0,-1.0,-6.0,1.0,1.0,0.0,-1.0
NO.16,0,-4.0,-4.0,8.0,8.0,0.0,-4.0,4.0,0.0,8.0,4.0,0.0,-16.0,4.0,12.0,0.0,-8.0,-8.0,-12.0,-12.0,-8.0,0.0,-12.0,-20.0,-4.0,0.0,-8.0,-12.0,0.0,0.0,-16.0,-8.0,0.0,-4.0,-12.0,-4.0,-12.0,-4.0,-4.0,-12.0,-12.0,0.0,0.0,-24.0,0.0,0.0,0.0,-12.0,-12.0,4.0,8.0,0.0,-4.0,-4.0,0.0,0.0,0.0,-12.0,-8.0,0.0,0.0,-4.0,-12.0,-8.0,0.0
NO.17,0,-4.0,-4.0,0.0,0.0,-8.0,-4.0,0.0,0.0,-8.0,-4.0,-4.0,-4.0,-4.0,-12.0,4.0,0.0,0.0,-4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,4.0,-8.0,-16.0,0.0,0.0,-24.0,-8.0,0.0,-4.0,-28.0,0.0,-4.0,0.0,-20.0,-8.0,0.0,-4.0,-4.0,0.0,0.0,0.0,-4.0,-4.0,4.0,0.0,0.0,-4.0,4.0,4.0,0.0,0.0
NO.18,1,0.0,0.0,14.0,28.0,0.0,0.0,-14.0,28.0,0.0,0.0,-14.0,-14.0,0.0,0.0,0.0,-28.0,0.0,0.0,-14.0,-29.0,0.0,0.0,-14.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-14.0,-28.0,-14.0,-14.0,-14.0,-14.0,0.0,14.0,-28.0,0.0,0.0,14.0,-14.0,-15.0,15.0,15.0,-15.0,-15.0,0.0,0.0,0.0,-15.0,-15.0,-14.0,0.0,0.0,-15.0,-14.0,-14.0,0.0,0.0
NO.19,0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-2.0,0.0,8.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-19.0,-8.0,-9.0,-13.0,-2.0,-11.0,-5.0,-2.0,-2.0,-8.0,0.0,-4.0,-2.0,-3.0,-3.0,2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0
NO.20,0,0.0,-12.0,0.0,12.0,0.0,-4.0,0.0,4.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-4.0,0.0,-8.0,0.0,-4.0,0.0,-8.0,0.0,-4.0,0.0,-8.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-8.0,0.0,-4.0,0.0,0.0,-4.0,-4.0,0.0,0.0,-8.0,0.0,0.0,0.0,-4.0,-4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.21,1,0.0,-28.0,0.0,0.0,14.0,-14.0,-14.0,0.0,14.0,14.0,-28.0,0.0,0.0,42.0,-14.0,-28.0,0.0,28.0,0.0,-28.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.22,0,0.0,-20.0,-19.0,20.0,0.0,-10.0,-29.0,-9.0,0.0,0.0,-20.0,-9.0,0.0,0.0,-10.0,10.0,0.0,0.0,0.0,-10.0,0.0,0.0,-10.0,-10.0,0.0,0.0,-20.0,0.0,0.0,0.0,-20.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
NO.23,0,0.0,-7.0,7.0,28.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,-28.0,7.0,-21.0,0.0,7.0,7.0,-7.0,7.0,14.0,0.0,-7.0,7.0,14.0,0.0,35.0,-21.0,-7.0,7.0,49.0,-21.0,-21.0,-14.0,28.0,21.0,-14.0,-28.0,7.0,49.0,0.0,-14.0
NO.24,0,0.0,-3.0,0.0,28.0,-3.0,0.0,0.0,0.0,0.0,-3.0,6.0,-12.0,6.0,0.0,6.0,-15.0,-3.0,-9.0,-5.0,-1.0,0.0,-18.0,-11.0,-9.0,0.0,-9.0,-12.0,0.0,0.0,-6.0,-12.0,0.0,-3.0,-13.0,-20.0,-3.0,0.0,-8.0,-3.0,0.0,6.0,-6.0,0.0,0.0,0.0,0.0,-11.0,-3.0,16.0,-13.0,-6.0,-9.0,5.0,-5.0,-11.0,-6.0,0.0,0.0,-5.0,-11.0,0.0,0.0,0.0,-5.0
NO.25,0,0.0,0.0,-14.0,14.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,-14.0,-43.0,0.0,-14.0,-43.0,-29.0,0.0,-28.0,-58.0,0.0,0.0,-14.0,-43.0,-29.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.26,0,-2.0,-2.0,25.0,21.0,-2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,-9.0,-7.0,-5.0,0.0,-22.0,-14.0,-3.0,0.0,-22.0,-14.0,0.0,0.0,-14.0,-14.0,0.0,-5.0,-27.0,-25.0,-10.0,-3.0,-23.0,-10.0,-8.0,2.0,-2.0,-16.0,0.0,0.0,0.0,-8.0,-8.0,5.0,-10.0,-2.0,2.0,4.0,-5.0,-7.0,-2.0,2.0,2.0,-5.0,-7.0,0.0,4.0,0.0,-5.0
NO.27,0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,0.0,14.0,14.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-14.0,0.0,0.0,14.0,0.0,-14.0,0.0,14.0,0.0,-14.0,0.0,0.0,14.0,0.0,-14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0
NO.28,1,0.0,-14.0,-14.0,14.0,-14.0,-14.0,-14.0,0.0,-28.0,0.0,0.0,-14.0,-14.0,-14.0,14.0,-14.0,0.0,0.0,-14.0,-72.0,0.0,0.0,-14.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,-14.0,-14.0,14.0,-28.0,0.0,14.0,14.0,-15.0,15.0,28.0,0.0,-15.0,15.0,28.0,0.0,57.0,0.0,-14.0,0.0,28.0,0.0,-14.0,-14.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0
NO.29,0,0.0,0.0,-6.0,17.0,0.0,0.0,-6.0,0.0,17.0,0.0,0.0,-12.0,34.0,0.0,0.0,-6.0,0.0,6.0,0.0,0.0,0.0,-16.0,-6.0,0.0,0.0,-5.0,-17.0,0.0,0.0,-17.0,-17.0,0.0,6.0,-11.0,-17.0,-23.0,6.0,-6.0,-34.0,-12.0,-6.0,0.0,-40.0,0.0,-6.0,0.0,-23.0,-17.0,17.0,-11.0,-6.0,0.0,22.0,-5.0,-11.0,-6.0,11.0,11.0,-5.0,-11.0,0.0,17.0,5.0,-5.0
NO.30,0,0.0,0.0,-28.0,28.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,-28.0,0.0,0.0,-28.0,-14.0,0.0,-14.0,-28.0,14.0,0.0,-28.0,-14.0,14.0,0.0,0.0,0.0,0.0,-28.0,-14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0
NO.31,0,0.0,-6.0,-7.0,20.0,0.0,-2.0,-11.0,0.0,2.0,0.0,-6.0,-5.0,4.0,0.0,-2.0,0.0,0.0,-9.0,-4.0,-9.0,0.0,-17.0,-13.0,-7.0,0.0,-10.0,-20.0,-2.0,0.0,-6.0,-24.0,-4.0,0.0,-26.0,-13.0,-11.0,-9.0,-13.0,-11.0,-11.0,-18.0,-2.0,-22.0,0.0,-14.0,1.0,-24.0,-7.0,16.0,-11.0,-4.0,0.0,12.0,-7.0,-11.0,-4.0,7.0,3.0,-7.0,-11.0,4.0,7.0,3.0,-7.0
NO.32,1,0.0,-9.0,-47.0,9.0,0.0,-9.0,-29.0,-9.0,0.0,0.0,-10.0,-28.0,0.0,0.0,0.0,-29.0,-9.0,0.0,-19.0,-38.0,0.0,0.0,-28.0,-19.0,0.0,0.0,-18.0,0.0,0.0,0.0,-18.0,0.0,18.0,0.0,-9.0,-19.0,37.0,-19.0,-9.0,-10.0,18.0,-9.0,9.0,0.0,-10.0,10.0,9.0,9.0,29.0,-10.0,-9.0,0.0,19.0,-10.0,-19.0,-9.0,0.0,0.0,-10.0,-19.0,0.0,0.0,0.0,-10.0
NO.33,0,0.0,0.0,-28.0,9.0,0.0,0.0,-14.0,-14.0,5.0,0.0,0.0,-14.0,10.0,0.0,0.0,0.0,0.0,-14.0,-9.0,0.0,0.0,-33.0,-23.0,0.0,0.0,-24.0,-28.0,0.0,0.0,-20.0,-28.0,0.0,10.0,0.0,-9.0,-24.0,10.0,0.0,-33.0,-15.0,0.0,5.0,-48.0,0.0,-5.0,5.0,-48.0,0.0,0.0,-9.0,-9.0,0.0,0.0,0.0,-9.0,-9.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0
NO.34,0,-9.0,-37.0,-10.0,66.0,-9.0,-19.0,-10.0,19.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,-9.0,-19.0,-28.0,-20.0,0.0,0.0,-28.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,-28.0,19.0,0.0,-28.0,19.0,19.0,0.0,9.0,29.0,0.0,0.0,9.0,29.0,0.0,19.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-19.0,-19.0,0.0,0.0
NO.35,0,0.0,-19.0,-9.0,56.0,0.0,-19.0,-28.0,19.0,0.0,0.0,-28.0,-28.0,0.0,0.0,-9.0,-19.0,0.0,-19.0,0.0,-18.0,0.0,-38.0,0.0,-9.0,0.0,-28.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-9.0,-19.0,0.0,9.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,28.0,-1.0,0.0,-9.0,38.0,-10.0,-10.0,0.0,19.0,19.0,-10.0,-10.0,0.0,19.0,19.0,-10.0
NO.36,0,0.0,-23.0,14.0,14.0,14.0,-9.0,-19.0,5.0,19.0,9.0,-14.0,-14.0,5.0,33.0,0.0,-14.0,0.0,0.0,0.0,-4.0,0.0,-23.0,-15.0,-4.0,0.0,-13.0,-25.0,0.0,0.0,-28.0,-10.0,0.0,4.0,-28.0,-23.0,9.0,4.0,-28.0,14.0,9.0,0.0,0.0,23.0,5.0,-5.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.37,0,-17.0,-8.0,-18.0,23.0,-23.0,-8.0,10.0,3.0,-14.0,0.0,11.0,3.0,-10.0,-6.0,6.0,0.0,0.0,-14.0,0.0,-14.0,0.0,-6.0,0.0,-11.0,0.0,-26.0,-3.0,0.0,0.0,-29.0,-26.0,0.0,-11.0,-18.0,-17.0,-8.0,-11.0,-6.0,-8.0,-8.0,-2.0,2.0,-16.0,0.0,-2.0,4.0,-8.0,-8.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.38,0,0.0,0.0,0.0,9.0,-10.0,0.0,19.0,0.0,-10.0,-10.0,19.0,10.0,0.0,-20.0,10.0,0.0,0.0,0.0,-9.0,-20.0,0.0,0.0,-9.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,19.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.39,0,0.0,-29.0,-19.0,19.0,0.0,-10.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,0.0,-10.0,19.0,0.0,-19.0,-9.0,10.0,0.0,-18.0,-18.0,0.0,0.0,-9.0,-18.0,0.0,0.0,0.0,-18.0,0.0,0.0,-10.0,-9.0,-9.0,9.0,-9.0,-9.0,0.0,0.0,0.0,0.0,0.0,-9.0,9.0,0.0,0.0,18.0,0.0,-9.0,0.0,18.0,0.0,-9.0,-9.0,18.0,9.0,0.0,-9.0,9.0,18.0,9.0,0.0
NO.40,0,-4.0,-17.0,-16.0,16.0,-4.0,-13.0,-16.0,4.0,0.0,0.0,-8.0,-12.0,0.0,0.0,0.0,-16.0,-13.0,0.0,-13.0,-24.0,0.0,0.0,-17.0,-16.0,0.0,-8.0,-8.0,0.0,0.0,-20.0,-8.0,0.0,-17.0,-12.0,-29.0,-24.0,-21.0,-8.0,-28.0,-20.0,-4.0,0.0,-48.0,0.0,0.0,0.0,-44.0,-4.0,8.0,-4.0,0.0,-4.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,-21.0,-21.0,0.0,0.0
NO.41,0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-28.0,0.0,0.0,-14.0,-14.0,0.0,0.0,-28.0,-14.0,-30.0,0.0,-28.0,-28.0,-15.0,0.0,-28.0,-42.0,0.0,0.0,-42.0,-56.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,14.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-7.0,0.0,-21.0,0.0,0.0,0.0,-35.0,-7.0,0.0,0.0,-14.0,-14.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-7.0,-21.0,0.0,0.0,-28.0,-14.0,7.0,-7.0,-42.0,0.0,7.0,-7.0,-35.0,-7.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,7.0,-7.0,0.0,0.0
NO.43,0,-19.0,-19.0,-19.0,28.0,-19.0,0.0,-9.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-9.0,9.0,0.0,0.0,-9.0,0.0,10.0,-10.0,-9.0,0.0,10.0,-20.0,0.0,0.0,10.0,-20.0,0.0,-19.0,-19.0,-9.0,0.0,-19.0,0.0,0.0,0.0,9.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.44,0,0.0,-28.0,0.0,0.0,0.0,-28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,19.0,10.0,0.0,0.0,10.0,-9.0,0.0,-10.0,-9.0,-19.0,0.0,-10.0,-9.0,0.0,0.0,28.0,-28.0,0.0,0.0,28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-19.0,-9.0,0.0,0.0,-10.0,-19.0,-9.0,0.0
NO.45,0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-4.0,0.0,0.0,5.0,-4.0,4.0,28.0,10.0,0.0,0.0,46.0,20.0,0.0,0.0,32.0,15.0,0.0,0.0,5.0,5.0,0.0,0.0,-10.0,-14.0,-9.0,0.0,-5.0,-23.0,-5.0,0.0,-4.0,-24.0,0.0,0.0,1.0,-34.0,0.0,14.0,-5.0,-5.0,-14.0,14.0,0.0,-5.0,-5.0,9.0,9.0,0.0,-5.0,0.0,13.0,5.0,0.0
NO.46,0,0.0,29.0,29.0,0.0,-19.0,29.0,19.0,0.0,-9.0,-19.0,38.0,-10.0,20.0,-19.0,19.0,-10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,-9.0,18.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,0.0
NO.47,0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
NO.48,0,0.0,-14.0,-14.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-14.0,0.0,0.0,14.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
